
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL and time  0.1000000E+01

       483 -1.951716E-04  2.801883E-05 -9.386453E-05
       484 -1.184642E-04 -5.170930E-05 -1.555468E-05
       485 -1.492358E-03  1.334145E-03 -4.523810E-04
       486 -1.551561E-03  1.221093E-03 -7.732048E-04
       487 -1.537778E-03  1.275268E-03 -5.610293E-04
       488 -1.514910E-03  1.154572E-03 -7.625492E-04
       489  4.431921E-04  3.165346E-03 -7.778711E-03
       490  1.428066E-04 -3.897328E-04 -1.139899E-03
       491  0.000000E+00  0.000000E+00  0.000000E+00
       492  2.088559E-04 -4.756119E-04 -1.085082E-03
       493  1.967121E-04 -4.212930E-04 -1.040310E-03
       494  1.040477E-04 -2.461976E-04 -7.551221E-04
       495  1.749620E-04 -5.231632E-04 -9.583385E-04
       496  2.271399E-04 -5.637011E-04 -8.015198E-04
       497  1.361880E-04 -4.069058E-04 -8.261627E-04
       498  1.617760E-04 -4.877040E-04 -4.942068E-04
       499  1.708888E-04 -4.010619E-04 -5.633979E-04
       500  0.000000E+00  0.000000E+00  0.000000E+00
       501  2.392909E-04 -5.930051E-04 -1.053942E-03
       502  1.515206E-04 -4.769636E-04 -8.535302E-04
       503  1.047928E-04 -4.527433E-04 -7.541890E-04
       504  1.305958E-04 -5.241777E-04 -7.680606E-04
       505 -1.907753E-04 -3.887773E-04 -6.133235E-04
       506  1.430256E-04 -2.611077E-04 -1.046389E-03
       507  0.000000E+00  0.000000E+00  0.000000E+00
       508  4.291869E-04 -6.141599E-04 -1.078311E-03
       509  8.553739E-05 -4.295861E-04 -5.190567E-04
       510  0.000000E+00  0.000000E+00  0.000000E+00
       511  1.880121E-04 -4.450670E-04 -6.827656E-04
       512  1.557626E-04 -5.275516E-04 -4.406323E-04
       513  1.427067E-04 -6.394714E-04 -3.680242E-04
       514 -2.686646E-04 -3.869335E-04 -1.710553E-04
       515 -2.476902E-04 -3.057706E-04  9.815629E-06
       516 -2.975128E-04  3.038647E-03 -1.842266E-03
       517 -3.362309E-04 -1.448193E-04  4.502095E-04
       518  0.000000E+00  0.000000E+00  0.000000E+00
       519 -1.983912E-04  1.667638E-04 -5.531201E-05
       520 -4.777927E-04  1.297975E-03  6.812119E-04
       521 -3.631846E-04  2.854056E-03 -3.918141E-03
       522  2.139113E-04  2.090815E-03 -4.638391E-03
       523 -8.407509E-05  2.815963E-03 -4.672872E-03
       524 -6.152485E-04  2.256973E-03 -2.981634E-03
       525 -3.358353E-04  2.684798E-03 -4.069118E-03
       526  5.622249E-05  2.320466E-03 -4.375475E-03
       527  9.791207E-05 -2.810511E-04 -8.664313E-04
       528 -2.899736E-05 -1.744804E-04 -7.024231E-05
       529 -9.608761E-05 -1.845373E-05 -2.470816E-05
       530  0.000000E+00  0.000000E+00  0.000000E+00
       531 -8.526804E-04  4.988024E-03  7.085582E-04
       532 -6.351311E-04  5.265343E-03 -6.026092E-04
       533 -7.637834E-04  5.391630E-03  6.269544E-04
       534 -9.267491E-04  4.348497E-03  6.460777E-04
       535 -7.114353E-04  5.463719E-03  4.526431E-04
       536 -1.093078E-03  5.234628E-03  7.565141E-04
       537 -1.135156E-03  4.783985E-03  7.581336E-04
       538 -9.720530E-04  4.659086E-03  4.844564E-04
       539 -7.169301E-04  5.426632E-03  5.963282E-04
       540 -1.268145E-03  1.894911E-03 -1.627372E-04
       541  4.649026E-04 -5.576921E-04 -1.848061E-03
       542 -2.119403E-04 -9.784430E-05  3.153958E-04
       543 -2.297910E-04 -1.311993E-04  3.696370E-04
       544 -7.117621E-05 -3.244770E-04 -8.593569E-04
       545 -4.423512E-05  2.548747E-05 -7.795010E-04
       546 -4.081538E-04 -8.181087E-05 -9.194680E-04
       547 -1.229552E-05  2.814044E-03 -3.962551E-03
       548 -1.748533E-04  1.634188E-03 -2.402911E-03
       549 -2.274092E-04  8.509036E-04 -1.989687E-03
       550  5.725631E-05  2.097471E-03 -3.647897E-03
       551 -6.101117E-04  4.514989E-03 -7.970112E-04
       552 -1.192894E-03  1.698425E-03 -1.715902E-04
       553 -2.108435E-04  1.065215E-04 -4.864782E-04
       554  3.843403E-05  4.304823E-04 -1.807812E-03
       555  6.235992E-05 -4.425519E-04 -3.072112E-04
       556 -4.626495E-04  1.408249E-03 -2.552685E-03
       557  4.703004E-04 -5.483663E-04 -4.224938E-03
       558 -2.840959E-04  1.718487E-03 -1.547270E-03
       559 -5.195826E-04  4.194172E-04 -9.341665E-04
       560  6.718226E-05  3.072526E-03 -4.681306E-03
       561  3.213337E-04  1.052802E-03 -3.938273E-03
       562 -2.412759E-04  7.857467E-04 -1.468609E-03
       563  1.101614E-04  2.983148E-03 -5.029786E-03
       564  3.275244E-04  1.289069E-03 -3.991232E-03
       565  6.804531E-05 -5.676198E-04 -2.233860E-04
       566  6.260006E-04 -5.427168E-04 -4.357906E-03
       567  3.870388E-04  4.465999E-04 -2.840509E-03
       568 -1.125788E-03  1.774777E-03 -1.267733E-03
       569  1.313087E-04  1.349118E-03 -3.535362E-03
       570 -6.118289E-04  1.192624E-03  4.712653E-05
       571 -4.293381E-04  3.510431E-03 -1.216168E-03
       572  3.216651E-04  1.836172E-03 -6.068302E-03
       573  3.252864E-05  1.347193E-03 -3.161497E-03
       574 -6.451154E-04  1.527974E-03 -2.531769E-03
       575 -4.609072E-05  1.160678E-03 -2.325340E-03
       576 -2.221435E-04  1.543161E-03 -2.964360E-03
       577 -2.134893E-04  5.813576E-03 -4.547849E-03
       578 -5.680027E-04  2.003878E-03 -3.138004E-03
       579 -1.823112E-04  1.772609E-03 -3.444913E-03
       580 -3.719352E-04  2.165401E-03 -3.595483E-03
       581 -5.363427E-04  2.340378E-03 -3.566593E-03
       582 -4.171990E-04  2.005641E-03 -3.352336E-03
       583 -5.323797E-04  1.603208E-03 -2.797597E-03
       584 -4.305257E-04  3.636199E-03 -3.159996E-03
       585  5.104925E-04  2.227376E-03 -6.478190E-03
       586 -6.547832E-04  1.075688E-03 -1.145046E-03
       587 -3.787518E-04  4.336103E-03 -3.304965E-03
       588 -7.450628E-04  2.621054E-03 -1.900926E-03
       589 -1.089898E-04  3.544007E-03 -3.567094E-03
       590 -4.543876E-04  8.719885E-04  8.798085E-04
       591  1.577770E-04  3.542000E-04 -2.275532E-03
       592  5.061053E-04  1.441862E-03 -5.119178E-03
       593 -5.027878E-04  2.047956E-03 -1.099717E-03
       594  3.539250E-05  1.253489E-03 -3.396613E-03
       595  1.433234E-04  6.874142E-04 -2.713882E-03
       596 -1.909575E-04  1.224180E-03 -2.598994E-03
       597 -4.394860E-04  4.544731E-03 -2.152599E-03
       598 -2.423826E-04  2.673811E-03 -2.664525E-03
       599  7.422312E-05  4.089753E-03 -5.689668E-03
       600  4.019275E-04  1.292824E-03 -5.028641E-03
       601 -6.721486E-04  1.930587E-03  5.294827E-04
       602 -1.640069E-04  1.797684E-03 -2.138551E-03
       603 -2.038074E-05  2.016562E-03 -3.621067E-03
       604  6.810865E-05  1.269840E-04 -1.561929E-03
       605 -3.032814E-04  1.706493E-03 -9.466746E-04
       606 -1.300525E-04  1.754740E-03 -2.364065E-03
       607 -1.895697E-05 -3.651387E-04 -9.482266E-04
       608 -3.697524E-04  1.305899E-03 -6.666920E-04
       609 -3.339956E-04  6.574057E-04 -8.572602E-05
       610 -6.617550E-05  1.824146E-04 -8.951502E-04
       611 -3.254765E-04 -6.109607E-05 -3.885665E-04
       612  4.571920E-04  5.729137E-04 -7.812226E-03
       613 -3.935581E-04  1.487356E-03 -4.722647E-04
       614 -3.548121E-04  1.623161E-03 -7.570627E-04
       615  3.053647E-04 -5.208225E-04 -3.355851E-03
       616 -2.498399E-04  1.644839E-03 -2.520530E-03
       617 -1.661890E-05  2.736770E-04 -1.648289E-03
       618 -2.311109E-04  3.528061E-04 -8.128571E-04
       619 -3.051519E-04  8.102861E-04 -9.453319E-04
       620 -3.258560E-04 -1.533287E-04  6.514004E-04
       621 -3.102950E-04  8.485147E-04 -6.630399E-04
       622  9.970209E-06 -1.863057E-04 -1.378647E-03
       623 -2.675509E-04  8.661962E-04 -4.194961E-04
       624  2.245769E-04  9.710178E-04 -3.366506E-03
       625  1.079100E-03 -8.186708E-04 -1.430706E-03
       626  9.956031E-04 -7.599277E-04 -1.424515E-03
       627  9.308222E-04 -7.476880E-04 -1.359520E-03
       628  1.101478E-03 -7.839226E-04 -1.598378E-03
       629  1.177665E-03 -8.031638E-04 -1.689402E-03
       630  1.023115E-03 -7.041671E-04 -1.603219E-03
       631  3.071870E-04 -2.598001E-04 -5.504378E-03
       632  2.536177E-04  6.247915E-04 -5.140766E-03
       633  2.908045E-04  6.950111E-04 -5.706740E-03
       634  3.809775E-04 -2.440502E-04 -6.709626E-03
       635  3.347739E-04 -3.331658E-04 -6.156672E-03
       636  3.484776E-04  6.301982E-04 -6.348632E-03
       637 -4.236664E-04  1.540679E-03 -2.499677E-03
       638 -5.334727E-04  1.364030E-03 -2.065836E-03
       639 -7.646882E-04  1.971252E-03 -2.502354E-03
       640 -4.108805E-04  1.707259E-03 -2.798950E-03
       641 -2.158495E-04  1.062614E-03 -2.317223E-03
       642 -5.420683E-04  1.484053E-03 -2.332029E-03
       643  4.828942E-04 -2.148579E-04 -1.963661E-03
       644  3.009564E-04 -2.165392E-04 -1.582486E-03
       645  6.986667E-04 -5.841565E-04 -1.989195E-03
       646  6.818493E-04 -5.772022E-04 -2.155001E-03
       647  3.041861E-04 -1.899970E-04 -1.734428E-03
       648  4.865304E-04 -5.833329E-04 -1.724993E-03
       649 -2.262083E-04  2.365593E-03 -3.927531E-03
       650 -3.126918E-04  2.275468E-03 -3.736255E-03
       651 -3.939803E-05  2.267340E-03 -4.142383E-03
       652  1.712882E-04  1.674802E-03 -4.113387E-03
       653  3.557692E-05  1.868611E-03 -3.733704E-03
       654  1.047091E-04  1.763317E-03 -3.939493E-03
       655  5.118123E-05 -4.544964E-04 -3.414330E-04
       656  3.456602E-05 -4.738511E-04 -2.623521E-04
       657  3.451704E-05 -4.521748E-04 -3.213292E-04
       658  6.165430E-05 -5.047170E-04 -3.121968E-04
       659  5.918571E-05 -5.252572E-04 -2.471835E-04
       660  4.553060E-05 -5.171961E-04 -2.354854E-04
       661 -4.202379E-04 -6.776256E-05  3.684380E-04
       662 -3.947664E-04  5.417190E-05  2.361062E-04
       663 -3.655811E-04 -6.471437E-05  1.298784E-04
       664 -3.985253E-04 -2.122039E-04  1.951753E-04
       665 -4.174080E-04 -9.190413E-05  2.975677E-04
       666 -3.516684E-04 -9.157915E-05  6.647590E-05
       667 -9.782678E-04  5.230775E-04 -7.888307E-05
       668 -1.140962E-03  7.771404E-04  1.309821E-04
       669 -1.125210E-03  7.295863E-04  3.034811E-04
       670 -1.204695E-03  9.456140E-04 -1.270851E-04
       671 -1.357212E-03  9.152888E-04 -3.792317E-04
       672 -1.343193E-03  1.159873E-03  5.991337E-05
       673 -4.160973E-04 -2.050321E-04  1.840048E-04
       674 -4.180194E-04 -4.141636E-04  1.266820E-04
       675 -3.971847E-04 -2.574639E-04  1.128211E-04
       676 -3.967696E-04 -2.498534E-04  2.980035E-05
       677 -4.093034E-04 -3.979664E-04  4.503351E-05
       678 -3.948462E-04 -4.415162E-04 -2.651491E-05
       679 -2.873992E-04 -2.160115E-04 -8.110891E-05
       680 -3.113214E-04 -4.208280E-05  5.906032E-05
       681 -2.904363E-04 -5.203092E-05 -3.665519E-05
       682 -3.205587E-04 -2.037268E-04  1.299862E-04
       683 -3.630021E-04 -2.036859E-04  2.286813E-04
       684 -3.415355E-04 -5.250167E-05  2.455679E-04
       685 -3.620804E-04  3.570127E-03 -2.428025E-03
       686 -9.508093E-05  2.414045E-03 -3.134814E-03
       687 -2.430003E-04  3.298568E-03 -2.908670E-03
       688 -3.723834E-04  3.679495E-03 -2.023147E-03
       689 -2.582640E-04  2.749372E-03 -2.314233E-03
       690 -1.262644E-04  2.410650E-03 -2.806237E-03
       691 -2.941941E-04  2.604588E-03 -2.767436E-03
       692 -2.090920E-04  2.129081E-03 -2.533229E-03
       693 -3.214728E-04  3.172400E-03 -2.926366E-03
       694 -4.890074E-04  3.416765E-03 -2.643391E-03
       695 -3.787123E-04  2.428904E-03 -2.291261E-03
       696 -3.938564E-04  2.981574E-03 -2.411973E-03
       697  9.187243E-04 -2.256616E-04 -5.132505E-03
       698  9.427011E-04 -2.109189E-04 -5.505639E-03
       699  1.037056E-03 -6.114999E-04 -5.015440E-03
       700  1.034871E-03 -5.323751E-04 -5.007884E-03
       701  9.372213E-04 -1.361999E-04 -5.484687E-03
       702  1.058804E-03 -5.223699E-04 -5.369141E-03
       703 -7.358548E-04  4.990432E-03  8.105597E-04
       704 -6.626692E-04  5.882757E-03  4.081728E-04
       705 -6.640224E-04  5.029824E-03  3.798694E-04
       706 -7.342254E-04  4.707350E-03  7.305625E-04
       707 -7.225084E-04  5.562758E-03  7.939825E-04
       708 -6.048462E-04  5.568359E-03  3.361913E-04
       709 -4.619551E-04  9.537619E-04 -1.567160E-03
       710 -9.083185E-04  1.458329E-03 -1.219103E-03
       711 -6.936986E-04  1.347146E-03 -1.652706E-03
       712 -4.633285E-04  9.506020E-04 -1.688432E-03
       713 -6.776429E-04  1.055333E-03 -1.268880E-03
       714 -9.852248E-04  1.355268E-03 -1.349538E-03
       715 -1.165901E-03  2.247212E-03 -2.835648E-04
       716 -1.095300E-03  2.230928E-03 -2.852513E-04
       717 -1.192572E-03  1.969429E-03 -2.372664E-04
       718 -1.168246E-03  2.077858E-03 -4.252997E-04
       719 -1.074469E-03  2.257797E-03 -4.449628E-04
       720 -1.134841E-03  1.972505E-03 -4.479835E-04
       721 -4.727214E-05  3.332025E-03 -4.433310E-03
       722  8.270899E-05  2.531089E-03 -4.305205E-03
       723 -1.195428E-05  3.848287E-03 -5.151302E-03
       724 -2.794510E-04  4.817010E-03 -4.498710E-03
       725 -1.526670E-04  3.473363E-03 -3.678565E-03
       726 -1.242986E-04  3.988301E-03 -4.352428E-03
       727 -8.471467E-04  3.255299E-04  1.366419E-04
       728 -1.010793E-03  5.422821E-04  5.157071E-04
       729 -8.460461E-04  3.512845E-04  2.660106E-04
       730  1.076646E-04 -4.191891E-04 -5.236069E-04
       731  1.162911E-04 -4.244669E-04 -5.434825E-04
       732  9.813583E-05 -4.812266E-04 -4.543485E-04
       733  8.476699E-05 -4.463219E-04 -5.666716E-04
       734  1.244596E-04 -4.677162E-04 -5.833491E-04
       735  1.014727E-04 -4.781985E-04 -5.711094E-04
       736 -3.833071E-04  3.067629E-03 -1.847264E-03
       737 -2.521880E-04  2.201563E-03 -2.118787E-03
       738 -2.964825E-04  2.213161E-03 -1.687717E-03
       739  9.672872E-04 -3.434668E-04 -6.092045E-03
       740  8.601059E-04  1.556112E-05 -6.186084E-03
       741  8.488749E-04  1.083493E-04 -6.031876E-03
       742  9.670033E-04 -4.119400E-04 -5.606320E-03
       743  9.864518E-04 -5.147948E-04 -5.751750E-03
       744  8.575447E-04 -6.201208E-05 -5.697087E-03
       745 -4.023822E-04  2.429465E-04 -4.984853E-05
       746 -3.720382E-04 -3.006545E-04 -2.367594E-04
       747 -4.202035E-04  1.034408E-04  6.677278E-05
       748 -4.319734E-04  1.762923E-04  6.073185E-06
       749 -3.496649E-04 -2.144103E-04 -3.102199E-04
       750 -3.705408E-04 -3.211444E-04 -1.814970E-04
       751  4.967506E-04 -1.525252E-04 -2.390829E-03
       752  1.205281E-04  2.375267E-04 -1.949752E-03
       753  3.213981E-04 -1.126447E-04 -2.055480E-03
       754 -4.073031E-04  1.169353E-03 -5.997743E-04
       755 -4.298569E-04  7.533390E-04 -1.710815E-04
       756 -2.872972E-04  1.301977E-03 -1.128428E-03
       757 -5.268591E-04  1.966326E-03 -6.360683E-04
       758 -6.624308E-04  1.443637E-03  2.521176E-04
       759 -5.352783E-04  1.569012E-03 -2.076682E-04
       760 -7.747059E-04  7.409129E-04 -1.221131E-03
       761 -7.975640E-04  8.359466E-04 -1.343223E-03
       762 -8.986615E-04  9.150930E-04 -1.271632E-03
       763 -8.218891E-04  7.497224E-04 -1.125703E-03
       764 -7.136048E-04  6.968540E-04 -1.197346E-03
       765 -8.331272E-04  8.543185E-04 -1.238111E-03
       766  2.797007E-05  1.829546E-03 -3.325692E-03
       767  1.799353E-04  1.555759E-03 -3.830140E-03
       768 -6.100723E-05  1.674128E-03 -2.693150E-03
       769  2.448996E-04  8.733910E-04 -3.348146E-03
       770  9.844854E-05  1.361990E-03 -3.164386E-03
       771  1.376921E-04 -5.158428E-04 -6.770490E-04
       772  1.200380E-04 -5.233056E-04 -5.664778E-04
       773  8.956730E-05 -4.626013E-04 -6.465943E-04
       774  1.438866E-04 -4.827726E-04 -7.406376E-04
       775  1.800976E-04 -5.467560E-04 -6.886283E-04
       776  1.260596E-04 -4.694605E-04 -6.330992E-04
       777 -3.271227E-04 -3.246089E-04  5.995741E-05
       778 -2.974917E-04 -2.825138E-04 -1.049798E-04
       779 -2.798720E-04 -4.274197E-04 -9.004921E-05
       780 -2.851298E-04 -3.637125E-04  4.201011E-05
       781 -3.208867E-04 -2.186005E-04  5.515444E-05
       782 -2.645924E-04 -3.425562E-04 -8.791768E-05
       783 -9.252409E-04  2.376039E-03 -5.140962E-04
       784 -8.778351E-04  2.692887E-03 -4.588173E-04
       785 -1.044225E-03  2.227275E-03 -2.184243E-04
       786 -9.572281E-04  1.851384E-03 -2.185446E-04
       787 -8.457505E-04  2.290280E-03 -4.962942E-04
       788 -9.340348E-04  2.141243E-03 -1.050555E-04
       789 -2.013756E-04  5.899201E-04 -3.453970E-04
       790  1.244224E-05 -2.404273E-05 -3.544706E-04
       791 -2.110011E-04  5.685674E-04 -6.021123E-04
       792 -1.791589E-04  4.997907E-04 -4.541261E-04
       793 -6.234717E-06  2.261987E-05 -9.831743E-05
       794 -1.156705E-05 -6.763774E-06 -3.835502E-04
       795  3.420917E-04  5.030709E-03 -7.977565E-03
       796  2.525770E-04  5.144463E-03 -7.362484E-03
       797  2.826788E-04  4.809574E-03 -7.394103E-03
       798  2.980712E-04  5.289126E-03 -7.803986E-03
       799  2.667114E-04  5.624371E-03 -7.769033E-03
       800  2.090913E-04  5.402216E-03 -7.186871E-03
       801 -1.554912E-03  9.601893E-04 -7.357459E-04
       802 -1.281384E-03  5.719624E-04 -7.667756E-04
       803 -1.504382E-03  9.591360E-04 -1.053376E-03
       804 -1.192012E-03  1.143845E-03 -1.094640E-03
       805 -1.174418E-03  7.467751E-04 -1.054678E-03
       806 -8.726101E-04  8.165916E-04 -1.152327E-03
       807 -3.066062E-04 -4.388497E-05 -1.044352E-04
       808 -2.702344E-04 -1.282986E-04 -7.536321E-05
       809 -1.560323E-04 -5.252011E-05 -1.539383E-04
       810 -2.881585E-04 -1.130247E-04 -7.671621E-05
       811 -3.849042E-04 -1.584981E-04  7.260212E-05
       812 -2.633031E-04 -1.499021E-04 -5.335126E-05
       813  1.384083E-04  3.397675E-03 -5.720733E-03
       814 -1.346482E-04  3.930983E-03 -5.587423E-03
       815  4.343779E-05  3.451372E-03 -5.477782E-03
       816  2.263892E-04  3.284997E-03 -5.829260E-03
       817  7.220226E-05  3.726706E-03 -5.911266E-03
       818 -3.033039E-05  3.785709E-03 -5.693367E-03
       819  8.360134E-05  3.533796E-03 -5.374177E-03
       820 -1.392415E-05  4.723157E-03 -5.749196E-03
       821  7.839546E-07  4.120123E-03 -5.405646E-03
       822 -1.554761E-04  4.194671E-03 -4.139881E-03
       823 -1.638680E-04  4.785924E-03 -4.411394E-03
       824 -2.655703E-04  5.392394E-03 -4.499065E-03
       825  7.531525E-04 -6.185815E-04 -3.107462E-03
       826  3.438660E-04 -1.027607E-04 -2.290013E-03
       827  5.767862E-04 -1.041505E-04 -3.054296E-03
       828  7.545316E-04 -5.981095E-04 -2.795156E-03
       829  4.843662E-04 -6.124140E-04 -2.060416E-03
       830 -3.957152E-04  4.388358E-03 -1.804117E-03
       831 -3.885188E-04  5.926623E-03 -2.630908E-03
       832 -2.894966E-04  4.557401E-03 -2.695417E-03
       833 -2.303168E-04  4.429919E-03 -3.215910E-03
       834 -3.474169E-04  5.763174E-03 -3.137581E-03
       835 -2.464569E-04  5.970259E-03 -4.054853E-03
       836 -5.369265E-04  4.390474E-03 -9.191173E-04
       837 -5.435673E-04  5.474644E-03 -1.168061E-03
       838 -4.550108E-04  4.597340E-03 -1.487482E-03
       839 -3.762026E-04  4.487396E-03 -2.203376E-03
       840 -4.738259E-04  5.347807E-03 -1.865773E-03
       841 -4.163786E-04  5.589851E-03 -2.479313E-03
       842  1.157947E-03 -6.403939E-04 -2.031884E-03
       843  9.457565E-04 -4.050510E-04 -2.014523E-03
       844  1.045125E-03 -5.453043E-04 -1.942306E-03
       845  1.158332E-03 -6.911205E-04 -1.882677E-03
       846  1.052271E-03 -5.483544E-04 -1.959058E-03
       847  9.460660E-04 -4.519642E-04 -1.871420E-03
       848 -2.929113E-04  1.835922E-03 -1.314391E-03
       849 -4.400052E-04  2.944148E-03 -7.967216E-04
       850 -2.938216E-04  2.850113E-03 -1.825673E-03
